Severity,LR,KNN,RF,NB
0,0.3992901443223681,0.4,0.6,9.779917938894847e-05
0,0.6251303834973266,0.2,0.8,0.35064878675426386
0,0.584712872824722,0.2,0.6,0.7727991571951971
1,0.42258128278401724,0.2,0.5,0.9977021796073244
0,0.5952557940444119,0.8,0.5,0.9847302314131817
0,0.20657518606402914,0.2,0.2,2.5624338332026455e-07
0,0.1858382568070041,0.0,0.0,2.392277344136914e-08
0,0.13142140503982172,0.2,0.2,0.556344824846213
0,0.5773352073611488,0.8,0.4,0.9945749586990855
0,0.45620789164304815,0.0,0.6,0.001290061588318032
0,0.6360119656747212,0.8,0.6,0.9999999999998783
0,0.40026474661119243,0.0,0.2,2.2985135247807305e-05
0,0.37680569731603614,0.0,0.5,0.9980552623141846
0,0.5349223556746142,0.8,0.3,0.9322708778929308
0,0.5238325874524717,1.0,0.4,0.947464048214992
0,0.6985539250818688,0.6,0.6,0.9999462119674178
0,0.18654809225601013,0.0,0.1,6.942513014553498e-06
0,0.36471113811671574,0.0,0.0,0.0003950831845792714
0,0.36471113811671574,0.0,0.0,0.0003950831845792714
1,0.6380848659292196,1.0,1.0,0.006573612156718178
1,0.6380848659292196,1.0,1.0,0.006573612156718178
1,0.6380848659292196,1.0,1.0,0.006573612156718178
0,0.36471113811671574,0.0,0.0,0.0003950831845792714
1,0.8384252961194661,1.0,0.5,0.999999999999984
0,0.369426130571079,0.0,0.0,0.0006837284374651471
0,0.369426130571079,0.0,0.0,0.0006837284374651471
0,0.6512996048281102,0.8,0.6,0.9998445655865459
0,0.7167104454560254,1.0,0.5,0.9878516392973401
0,0.4284572362053069,0.2,0.7,0.10846397359341513
0,0.6367007103947878,1.0,0.9,0.9625091151368912
0,0.15844993745164143,0.0,0.2,2.1670261667703326e-08
0,0.514989828976745,1.0,0.3,0.33875115784959664
1,0.4387852746993705,0.0,0.2,0.44640499982168885
0,0.5939573926668832,0.0,0.4,0.06578754158628745
1,0.40769117003815303,0.2,0.2,0.8921548000726013
0,0.882068021708347,1.0,0.6,1.0
0,0.8298507544850672,1.0,0.5,0.9782370623402457
1,0.570572685685888,1.0,0.5,0.9846826986606858
1,0.3452397737748248,0.0,0.3,2.4088809888639904e-05
0,0.37370742919022726,1.0,0.5,0.3558942102298418
0,0.3692900296332365,0.0,0.0,0.00015246052618618898
1,0.6360459867652184,1.0,1.0,0.0027115403969078505
1,0.6360459867652184,1.0,1.0,0.0027115403969078505
1,0.6360459867652184,1.0,1.0,0.0027115403969078505
1,0.6360459867652184,1.0,1.0,0.0027115403969078505
1,0.6360459867652184,1.0,1.0,0.0027115403969078505
1,0.6334285352522719,1.0,1.0,0.0007170717537482952
1,0.6334285352522719,1.0,1.0,0.0007170717537482952
1,0.6334285352522719,1.0,1.0,0.0007170717537482952
1,0.6334285352522719,1.0,1.0,0.0007170717537482952
1,0.6334285352522719,1.0,1.0,0.0007170717537482952
1,0.20955379968975257,0.0,0.2,7.308612023635013e-08
1,0.7108469878565955,1.0,0.6,0.9990805781519497
1,0.38055669322788077,0.0,0.0,0.0008619850892764992
1,0.6193340900248961,0.8,0.7,0.8995371967645298
1,0.7116649493703294,1.0,0.7,0.9985902989282202
1,0.23511502952002353,0.0,0.2,2.9195971875809804e-06
1,0.7120273326762214,1.0,0.5,0.9986263860330412
1,0.7611733094109246,1.0,0.3,0.9203516737140875
1,0.7173720364140824,0.0,0.7,0.9999999942198379
1,0.5756428706533194,0.6,0.7,0.9905238677631683
1,0.5430182450170739,1.0,0.5,0.9937070321408473
1,0.4720227300389994,0.6,0.8,0.9998513706745197
1,0.45782656248084325,0.0,0.3,0.0012860818666052731
1,0.5995433770108045,0.4,0.6,0.3242218945243646
1,0.7770388872259446,0.4,0.6,1.0
1,0.6367021147229118,1.0,1.0,0.17150077615309098
1,0.45425096362619,0.6,0.8,0.8773350130062619
1,0.6534042263801838,1.0,1.0,0.05194084377951502
0,0.3880191665376555,0.2,0.8,0.028716486124923432
1,0.25524430337766346,0.0,0.4,0.00018151621653037677
1,0.7722104879712147,0.6,0.7,0.5221862261844007
0,0.30167873059628014,0.0,0.3,0.018311763450310346
0,0.3141361123727625,0.4,0.4,0.025611613650357065
1,0.8325768532915048,0.8,0.8,0.9843398613982178
1,0.7767563886818732,1.0,0.7,0.9999093528802512
1,0.5611050959442042,0.6,0.7,0.9999997156023581
1,0.2054243156218779,0.0,0.2,0.02966142665804765
1,0.13381035121562926,0.6,0.8,0.9999999999473488
1,0.6359041848807933,0.6,0.5,0.9484913285563356
0,0.7075928363122312,0.6,0.4,0.9999999998327809
1,0.7210457325873715,1.0,0.6,0.35636170068046447
0,0.6649475459636177,0.2,0.4,0.060290758627501384
0,0.5280265910159994,0.0,0.4,0.10682310901052862
0,0.3092126171010281,0.2,0.5,0.0008220966377792729
0,0.23261230080414527,0.2,0.5,1.6625107246671878e-06
1,0.7432318099498197,1.0,0.5,0.07933103334787575
1,0.9381061826424764,1.0,0.7,0.9818267105582151
1,0.6542798584617171,1.0,0.7,0.27449646923676585
