Severity,LR,KNN,RF,NB
1,0.39190194234074316,0.4,0.4,0.21296562592223003
1,0.29199138638617217,0.0,0.3,0.010388610668671952
0,0.4931507167305674,0.6,0.3,0.12886123574969963
0,0.3382753922500342,0.0,0.0,0.34271729017793223
1,0.6706276723707939,1.0,1.0,0.6564947185868228
1,0.6706276723707939,1.0,1.0,0.6564947185868228
1,0.6706276723707939,1.0,1.0,0.6564947185868228
1,0.6706276723707939,1.0,1.0,0.6564947185868228
1,0.6706276723707939,1.0,1.0,0.6564947185868228
1,0.6812793629268024,1.0,1.0,0.6147108431509798
1,0.6812793629268024,1.0,1.0,0.6147108431509798
1,0.6812793629268024,1.0,1.0,0.6147108431509798
1,0.6812793629268024,1.0,1.0,0.6147108431509798
1,0.6812793629268024,1.0,1.0,0.6147108431509798
1,0.38532002486204736,0.0,0.4,0.008302920652877544
1,0.8966619263869098,1.0,0.6,0.9794074056713175
1,0.17419893644867485,0.0,0.2,0.0008330861645479045
1,0.7572355853655238,0.8,0.5,0.9971188433385371
1,0.8570355484615714,1.0,0.8,0.99960755222216
1,0.16530448097265357,0.0,0.0,7.884054168565649e-06
1,0.7983511577853115,0.4,0.5,0.9982560525316085
1,0.9137732434151089,1.0,0.7,0.9973509131378273
1,0.5549736702910493,1.0,0.5,0.9981651885304903
1,0.4376546826272802,0.0,0.4,0.006084696817120391
1,0.6921228411327217,0.2,0.6,0.5817879083885624
1,0.7655287204064317,0.6,0.5,0.9864138694356613
1,0.38541463072642684,0.0,0.2,1.139413898932404e-05
1,0.5428415313736789,0.0,0.5,0.0006642722137953682
1,0.8560701975544095,1.0,0.7,0.9999999112887629
1,0.6740936404830514,1.0,1.0,0.9739520944023067
1,0.6173959176183845,0.8,0.5,0.9900141511357843
1,0.682147774324511,1.0,1.0,0.9719869822455699
0,0.35904878765742104,0.4,0.5,0.0041558504134111265
1,0.4130351906455651,0.2,0.4,0.4984137654168989
1,0.7891878298106508,1.0,0.6,0.9998672760789064
0,0.5440699913860659,0.6,0.5,0.016761495923501766
0,0.283772967464574,0.6,0.4,0.01288189133902188
1,0.382887488034194,0.4,0.4,0.9998387650779591
1,0.8336278530601006,1.0,0.7,0.996747260668733
1,0.6131802097810931,1.0,0.5,0.9518753288017772
1,0.30248266914948463,1.0,0.5,0.21032014811357858
1,0.34075522364658206,0.2,0.4,0.999994250878628
1,0.7190683240437067,0.6,0.4,0.7207015495848034
0,0.47518750843604424,0.4,0.4,0.7136523027572824
1,0.5030519165941557,0.4,0.4,0.012522311721389715
0,0.4012379978305408,0.0,0.2,0.012497511457952694
0,0.4839505499594629,0.0,0.3,0.7956178067448684
0,0.2748993029573181,0.2,0.4,0.004887155695279331
0,0.3520764221841769,0.4,0.3,0.006821517656028583
1,0.36223606433280703,0.4,0.3,0.2158588080620455
1,0.7069524576893865,1.0,0.7,0.996589446881766
1,0.9504726128830432,1.0,0.4,0.9998193036823394
